6329	6329	Plm_Selected_Category_Colour_Dimension_Size	SizeRun	4272	GridColumn	1	10
6373	6373	Plm_Selected_Category_Colour_Dimension_Size	DimensionColorSizeActive	4272	GridColumn	13	NULL
6374	6374	Plm_Selected_Category_Colour_Dimension_Size	Active_Count	4272	GridColumn	20	NULL
6399	6399	Plm_Selected_Category_Colour_Dimension_Size	Publish_to_ERP	4272	GridColumn	13	NULL
6490	NULL	Plm_Costing	Country_From	4232	TabField	1	59
6491	NULL	Plm_Costing	Country_To	4232	TabField	1	59
6493	NULL	Plm_Costing	Branding_Cost_6493	4232	TabField	2	NULL
6494	NULL	Plm_Costing	Agent_6494	4232	TabField	1	56
6495	NULL	Plm_Costing	Agent_Commision_6495	4232	TabField	20	NULL
6496	NULL	Plm_Costing	Costing_Type_6496	4232	TabField	1	3713
6497	NULL	Plm_Costing	Supplier_Price_6497	4232	TabField	20	NULL
6498	NULL	Plm_Costing	Price_Currency_6498	4232	TabField	1	68
6499	NULL	Plm_Costing	FOB_6499	4232	TabField	13	NULL
6500	NULL	Plm_Costing	CIF_6500	4232	TabField	13	NULL
6501	NULL	Plm_Costing	DDP_6501	4232	TabField	13	NULL
6502	NULL	Plm_Costing	FCA_6502	4232	TabField	13	NULL
6503	NULL	Plm_Costing	CPT_6503	4232	TabField	13	NULL
6504	NULL	Plm_Costing	Type_Num_6504	4232	TabField	20	NULL
6505	NULL	Plm_Costing	Preference_Certificate_6505	4232	TabField	1	3494
6506	NULL	Plm_Costing	Yes_Pref_6506	4232	TabField	13	NULL
6507	NULL	Plm_Costing	No_Pref_6507	4232	TabField	13	NULL
6508	NULL	Plm_Costing	Yes_No_Num_6508	4232	TabField	20	NULL
6509	NULL	Plm_Costing	HTS_Code_6509	4232	TabField	2	NULL
6510	NULL	Plm_Costing	Duty_Rate_PrefCert_6510	4232	TabField	20	NULL
6511	NULL	Plm_Costing	Duty_Rate_NoPrefCert_6511	4232	TabField	20	NULL
6512	NULL	Plm_Costing	Duty_Rate___6512	4232	TabField	20	NULL
6513	NULL	Plm_Costing	Duty_Total_Num_6513	4232	TabField	20	NULL
6514	NULL	Plm_Costing	Freight_Type_6514	4232	TabField	1	3542
6515	NULL	Plm_Costing	Freight_Eff_Date_6515	4232	TabField	1	3529
6516	NULL	Plm_Costing	Freight_Rate___6516	4232	TabField	20	NULL
6517	NULL	Plm_Costing	Freight_Num_6517	4232	TabField	20	NULL
6518	NULL	Plm_Costing	Commission___6518	4232	TabField	20	NULL
6519	NULL	Plm_Costing	Commission_Num_6519	4232	TabField	20	NULL
6521	NULL	Plm_Costing	Miscellaneous_Total_6521	4232	TabField	20	NULL
6522	NULL	Plm_Costing	Exchange_Rate_6522	4232	TabField	20	NULL
6523	NULL	Plm_Costing	Exchange_Eff_Date_6523	4232	TabField	2	NULL
6524	NULL	Plm_Costing	Duty_6524	4232	TabField	20	NULL
6525	NULL	Plm_Costing	Freight_6525	4232	TabField	20	NULL
6526	NULL	Plm_Costing	Commission_6526	4232	TabField	20	NULL
6527	NULL	Plm_Costing	Landed_Price_6527	4232	TabField	20	NULL
6528	NULL	Plm_Costing	Landed_Price__CAD__6528	4232	TabField	20	NULL
6529	NULL	Plm_Costing	DDU_6529	4232	TabField	13	NULL
6530	NULL	Plm_Costing	US_HTS_Code_6530	4232	TabField	2	NULL
6531	NULL	Plm_Costing	HighRateDutyYes_6531	4232	TabField	20	NULL
6532	NULL	Plm_Costing	HighRateDutyNo_6532	4232	TabField	20	NULL
6533	NULL	Plm_Costing	HighRateDutyNum_6533	4232	TabField	20	NULL
6534	NULL	Plm_Costing	Landed_Price__CAD__6534	4232	TabField	20	NULL
6536	NULL	Plm_Costing	Miscellaneous_Total_6536	4232	TabField	20	NULL
6537	NULL	Plm_Costing	Total_Cost_6537	4232	TabField	20	NULL
6538	NULL	Plm_Costing	VAT_Group_6538	4232	TabField	2	NULL
6539	NULL	Plm_Costing	Vat_Rate___6539	4232	TabField	20	NULL
6540	NULL	Plm_Costing	RRP_6540	4232	TabField	20	NULL
6541	NULL	Plm_Costing	Euro_RRP__€__6541	4232	TabField	20	NULL
6542	NULL	Plm_Costing	RRP___Vat_6542	4232	TabField	20	NULL
6543	NULL	Plm_Costing	RRP_Margin___6543	4232	TabField	20	NULL
6544	NULL	Plm_Costing	Profit__CAD__6544	4232	TabField	20	NULL
6545	NULL	Plm_Costing	Wholesale_6545	4232	TabField	20	NULL
6546	NULL	Plm_Costing	Markup_6546	4232	TabField	20	NULL
6547	NULL	Plm_Costing	Wholesale_Margin___6547	4232	TabField	20	NULL
6548	NULL	Plm_Costing	Wholesale_Profit_6548	4232	TabField	20	NULL
6549	NULL	Plm_Costing	JL_List_Price_6549	4232	TabField	20	NULL
6550	NULL	Plm_Costing	Euro_List_Price_6550	4232	TabField	20	NULL
6551	NULL	Plm_Costing	SMS_Surcharge	4232	TabField	20	NULL
6552	NULL	Plm_Costing	Suppiler_Price	4232	TabField	20	NULL
6553	NULL	Plm_Costing	Total_Cost_6553	4232	TabField	20	NULL
6554	NULL	Plm_Costing	SMS_Supplier_Price	4232	TabField	20	NULL
6555	NULL	Plm_Costing	SMS_Total_Cost	4232	TabField	20	NULL
6556	NULL	Plm_Costing	Category	4232	TabField	1	4
6557	NULL	Plm_Costing	Quick_Search	4232	TabField	2	NULL
6558	NULL	Plm_Costing	HTSCode	4232	TabField	2	NULL
6559	NULL	Plm_Costing	Supplier_Costing_Comments	4232	TabField	4	NULL
6560	NULL	Plm_Costing	_Style___Colour_MOQ	4232	TabField	4	NULL
6561	NULL	Plm_Costing	Landed_Price__CAD__6561	4232	TabField	20	NULL
6563	NULL	Plm_Costing	Miscellaneous_Total_6563	4232	TabField	20	NULL
6564	NULL	Plm_Costing	Total_Cost_6564	4232	TabField	20	NULL
6565	NULL	Plm_Costing	VAT_Group_6565	4232	TabField	2	NULL
6566	NULL	Plm_Costing	Vat_Rate___6566	4232	TabField	20	NULL
6567	NULL	Plm_Costing	RRP_6567	4232	TabField	20	NULL
6568	NULL	Plm_Costing	Euro_RRP__€__6568	4232	TabField	20	NULL
6569	NULL	Plm_Costing	RRP___Vat_6569	4232	TabField	20	NULL
6570	NULL	Plm_Costing	RRP_Margin___6570	4232	TabField	20	NULL
6571	NULL	Plm_Costing	Profit__CAD__6571	4232	TabField	20	NULL
6572	NULL	Plm_Costing	Wholesale_6572	4232	TabField	20	NULL
6573	NULL	Plm_Costing	Markup_6573	4232	TabField	20	NULL
6574	NULL	Plm_Costing	Wholesale_Margin___6574	4232	TabField	20	NULL
6575	NULL	Plm_Costing	Wholesale_Profit_6575	4232	TabField	20	NULL
6576	NULL	Plm_Costing	JL_List_Price_6576	4232	TabField	20	NULL
6577	NULL	Plm_Costing	Euro_List_Price_6577	4232	TabField	20	NULL
6578	NULL	Plm_Costing	Landed_Price__CAD__6578	4232	TabField	20	NULL
6580	NULL	Plm_Costing	Miscellaneous_Total_6580	4232	TabField	20	NULL
6581	NULL	Plm_Costing	Total_Cost_6581	4232	TabField	20	NULL
6582	NULL	Plm_Costing	VAT_Group_6582	4232	TabField	2	NULL
6583	NULL	Plm_Costing	Vat_Rate___6583	4232	TabField	20	NULL
6584	NULL	Plm_Costing	RRP_6584	4232	TabField	20	NULL
6585	NULL	Plm_Costing	Euro_RRP__€__6585	4232	TabField	20	NULL
6586	NULL	Plm_Costing	RRP___Vat_6586	4232	TabField	20	NULL
6587	NULL	Plm_Costing	RRP_Margin___6587	4232	TabField	20	NULL
6588	NULL	Plm_Costing	Profit__CAD__6588	4232	TabField	20	NULL
6589	NULL	Plm_Costing	Wholesale_6589	4232	TabField	20	NULL
6590	NULL	Plm_Costing	Markup_6590	4232	TabField	20	NULL
6591	NULL	Plm_Costing	Wholesale_Margin___6591	4232	TabField	20	NULL
6592	NULL	Plm_Costing	Wholesale_Profit_6592	4232	TabField	20	NULL
6593	NULL	Plm_Costing	JL_List_Price_6593	4232	TabField	20	NULL
6594	NULL	Plm_Costing	Euro_List_Price_6594	4232	TabField	20	NULL
6595	NULL	Plm_Costing	Branding_Cost_6595	4232	TabField	2	NULL
6596	NULL	Plm_Costing	Agent_6596	4232	TabField	1	56
6597	NULL	Plm_Costing	Agent_Commision_6597	4232	TabField	20	NULL
6598	NULL	Plm_Costing	Costing_Type_6598	4232	TabField	1	3713
6599	NULL	Plm_Costing	Supplier_Price_6599	4232	TabField	20	NULL
6600	NULL	Plm_Costing	Price_Currency_6600	4232	TabField	1	68
6601	NULL	Plm_Costing	FOB_6601	4232	TabField	13	NULL
6602	NULL	Plm_Costing	CIF_6602	4232	TabField	13	NULL
6603	NULL	Plm_Costing	DDP_6603	4232	TabField	13	NULL
6604	NULL	Plm_Costing	FCA_6604	4232	TabField	13	NULL
6605	NULL	Plm_Costing	CPT_6605	4232	TabField	13	NULL
6606	NULL	Plm_Costing	Type_Num_6606	4232	TabField	20	NULL
6607	NULL	Plm_Costing	Preference_Certificate_6607	4232	TabField	1	3494
6608	NULL	Plm_Costing	Yes_Pref_6608	4232	TabField	13	NULL
6609	NULL	Plm_Costing	No_Pref_6609	4232	TabField	13	NULL
6610	NULL	Plm_Costing	Yes_No_Num_6610	4232	TabField	20	NULL
6611	NULL	Plm_Costing	HTS_Code_6611	4232	TabField	2	NULL
6612	NULL	Plm_Costing	Duty_Rate_PrefCert_6612	4232	TabField	20	NULL
6613	NULL	Plm_Costing	Duty_Rate_NoPrefCert_6613	4232	TabField	20	NULL
6614	NULL	Plm_Costing	Duty_Rate___6614	4232	TabField	20	NULL
6615	NULL	Plm_Costing	Duty_Total_Num_6615	4232	TabField	20	NULL
6616	NULL	Plm_Costing	Freight_Type_6616	4232	TabField	1	3542
6617	NULL	Plm_Costing	Freight_Eff_Date_6617	4232	TabField	1	3529
6618	NULL	Plm_Costing	Freight_Rate___6618	4232	TabField	20	NULL
6619	NULL	Plm_Costing	Freight_Num_6619	4232	TabField	20	NULL
6619	6619	Plm_Selected_Category_Colour_Dimension_Size	TotalSizes	4272	GridColumn	2	NULL
6620	NULL	Plm_Costing	Commission___6620	4232	TabField	20	NULL
6621	NULL	Plm_Costing	Commission_Num_6621	4232	TabField	20	NULL
6623	NULL	Plm_Costing	Miscellaneous_Total_6623	4232	TabField	20	NULL
6624	NULL	Plm_Costing	Exchange_Rate_6624	4232	TabField	20	NULL
6625	NULL	Plm_Costing	Exchange_Eff_Date_6625	4232	TabField	2	NULL
6626	NULL	Plm_Costing	Duty_6626	4232	TabField	20	NULL
6627	NULL	Plm_Costing	Freight_6627	4232	TabField	20	NULL
6628	NULL	Plm_Costing	Commission_6628	4232	TabField	20	NULL
6629	NULL	Plm_Costing	Landed_Price_6629	4232	TabField	20	NULL
6630	NULL	Plm_Costing	Landed_Price__CAD__6630	4232	TabField	20	NULL
6631	NULL	Plm_Costing	DDU_6631	4232	TabField	13	NULL
6632	NULL	Plm_Costing	US_HTS_Code_6632	4232	TabField	2	NULL
6633	NULL	Plm_Costing	HighRateDutyYes_6633	4232	TabField	20	NULL
6633	6633	Plm_ProductDesignColorGrid	SS	NULL	GridColumn	1	3662
6634	NULL	Plm_Costing	HighRateDutyNo_6634	4232	TabField	20	NULL
6634	6634	Plm_ProductDesignColorGrid	Colour_Risk	NULL	GridColumn	1	3494
6635	NULL	Plm_Costing	HighRateDutyNum_6635	4232	TabField	20	NULL
6635	6635	Plm_ProductDesignColorGrid	Colour_Risk_Comment	NULL	GridColumn	1	3663
6636	NULL	Plm_Costing	Branding_Cost_6636	4232	TabField	2	NULL
6636	6636	Plm_ProductDesignColorGrid	Bulk_1_Status	NULL	GridColumn	1	3667
6637	NULL	Plm_Costing	Agent_6637	4232	TabField	1	56
6638	NULL	Plm_Costing	Agent_Commision_6638	4232	TabField	20	NULL
6639	NULL	Plm_Costing	Costing_Type_6639	4232	TabField	1	3713
6640	NULL	Plm_Costing	Supplier_Price_6640	4232	TabField	20	NULL
6641	NULL	Plm_Costing	Price_Currency_6641	4232	TabField	1	68
6642	NULL	Plm_Costing	FOB_6642	4232	TabField	13	NULL
6643	NULL	Plm_Costing	CIF_6643	4232	TabField	13	NULL
6644	NULL	Plm_Costing	DDP_6644	4232	TabField	13	NULL
6645	NULL	Plm_Costing	FCA_6645	4232	TabField	13	NULL
6646	NULL	Plm_Costing	CPT_6646	4232	TabField	13	NULL
6647	NULL	Plm_Costing	Type_Num_6647	4232	TabField	20	NULL
6648	NULL	Plm_Costing	Preference_Certificate_6648	4232	TabField	1	3494
6649	NULL	Plm_Costing	Yes_Pref_6649	4232	TabField	13	NULL
6650	NULL	Plm_Costing	No_Pref_6650	4232	TabField	13	NULL
6651	NULL	Plm_Costing	Yes_No_Num_6651	4232	TabField	20	NULL
6652	NULL	Plm_Costing	HTS_Code_6652	4232	TabField	2	NULL
6653	NULL	Plm_Costing	Duty_Rate_PrefCert_6653	4232	TabField	20	NULL
6654	NULL	Plm_Costing	Duty_Rate_NoPrefCert_6654	4232	TabField	20	NULL
6655	NULL	Plm_Costing	Duty_Rate___6655	4232	TabField	20	NULL
6656	NULL	Plm_Costing	Duty_Total_Num_6656	4232	TabField	20	NULL
6657	NULL	Plm_Costing	Freight_Type_6657	4232	TabField	1	3542
6658	NULL	Plm_Costing	Freight_Eff_Date_6658	4232	TabField	1	3529
6659	NULL	Plm_Costing	Freight_Rate___6659	4232	TabField	20	NULL
6660	NULL	Plm_Costing	Freight_Num_6660	4232	TabField	20	NULL
6661	NULL	Plm_Costing	Commission___6661	4232	TabField	20	NULL
6662	NULL	Plm_Costing	Commission_Num_6662	4232	TabField	20	NULL
6664	NULL	Plm_Costing	Miscellaneous_Total_6664	4232	TabField	20	NULL
6665	NULL	Plm_Costing	Exchange_Rate_6665	4232	TabField	20	NULL
6666	NULL	Plm_Costing	Exchange_Eff_Date_6666	4232	TabField	2	NULL
6667	NULL	Plm_Costing	Duty_6667	4232	TabField	20	NULL
6668	NULL	Plm_Costing	Freight_6668	4232	TabField	20	NULL
6669	NULL	Plm_Costing	Commission_6669	4232	TabField	20	NULL
6670	NULL	Plm_Costing	Landed_Price_6670	4232	TabField	20	NULL
6671	NULL	Plm_Costing	Landed_Price__CAD__6671	4232	TabField	20	NULL
6672	NULL	Plm_Costing	DDU_6672	4232	TabField	13	NULL
6673	NULL	Plm_Costing	US_HTS_Code_6673	4232	TabField	2	NULL
6674	NULL	Plm_Costing	HighRateDutyYes_6674	4232	TabField	20	NULL
6675	NULL	Plm_Costing	HighRateDutyNo_6675	4232	TabField	20	NULL
6676	NULL	Plm_Costing	HighRateDutyNum_6676	4232	TabField	20	NULL
6677	NULL	Plm_Artwork_Details	Item_Type	4228	TabField	1	123
6679	NULL	Plm_Artworks	Artwork_Approval_Status	4246	TabField	13	NULL
6680	NULL	Plm_Artworks	Artwork_Approval_Date	4246	TabField	7	NULL
6681	NULL	Plm_Artworks	dateisblank_calc	4246	TabField	13	NULL
6682	NULL	Plm_Artworks	setdate_calc	4246	TabField	13	NULL
6683	NULL	Plm_Artworks	blankdate_calc	4246	TabField	13	NULL
6684	NULL	Plm_Label_Header	Old_Code	4247	TabField	2	NULL
6684	NULL	Plm_Packaging_Header	Old_Code	4249	TabField	2	NULL
6684	NULL	Plm_Trim_Header	Old_Code	4252	TabField	2	NULL
6685	NULL	Plm_Label_Header	Label_Reference	4247	TabField	2	NULL
6685	NULL	Plm_Packaging_Header	Label_Reference	4249	TabField	2	NULL
6685	NULL	Plm_Trim_Header	Label_Reference	4252	TabField	2	NULL
6686	NULL	Plm_Label_Header	Process_Type_1	4247	TabField	1	4713
6688	NULL	Plm_Label_Header	Cost_1	4247	TabField	20	NULL
6688	NULL	Plm_Packaging_Header	Cost_1	4249	TabField	20	NULL
6688	NULL	Plm_Trim_Header	Cost_1	4252	TabField	20	NULL
6689	NULL	Plm_Label_Info	Lead_Time	4248	TabField	2	NULL
6689	NULL	Plm_Packaging_Info	Lead_Time	4250	TabField	2	NULL
6689	NULL	Plm_Trim_Info	Lead_Time	4253	TabField	2	NULL
6690	NULL	Plm_Label_Info	Lead_Time_UOM	4248	TabField	1	3678
6690	NULL	Plm_Packaging_Info	Lead_Time_UOM	4250	TabField	1	3678
6690	NULL	Plm_Trim_Info	Lead_Time_UOM	4253	TabField	1	3678
6691	NULL	Plm_Label_Info	Bulk_MOQ	4248	TabField	2	NULL
6691	NULL	Plm_Packaging_Info	Bulk_MOQ	4250	TabField	2	NULL
6691	NULL	Plm_Trim_Info	Bulk_MOQ	4253	TabField	2	NULL
6692	NULL	Plm_Label_Info	Sample_MOQ	4248	TabField	2	NULL
6692	NULL	Plm_Packaging_Info	Sample_MOQ	4250	TabField	2	NULL
6692	NULL	Plm_Trim_Info	Sample_MOQ	4253	TabField	2	NULL
6693	NULL	Plm_Label_Info	MOQ_UOM	4248	TabField	1	67
6693	NULL	Plm_Packaging_Info	MOQ_UOM	4250	TabField	1	67
6693	NULL	Plm_Trim_Info	MOQ_UOM	4253	TabField	1	67
6694	NULL	Plm_Artwork_Details	File_Attachment_1	4228	TabField	9	11
6694	NULL	Plm_Label_Info	File_Attachment_1	4248	TabField	9	11
6694	NULL	Plm_Packaging_Info	File_Attachment_1	4250	TabField	9	11
6694	NULL	Plm_Trim_Info	File_Attachment_1	4253	TabField	9	11
6695	NULL	Plm_Artwork_Details	File_Attachment_2	4228	TabField	9	11
6695	NULL	Plm_Label_Info	File_Attachment_2	4248	TabField	9	11
6695	NULL	Plm_Packaging_Info	File_Attachment_2	4250	TabField	9	11
6695	NULL	Plm_Trim_Info	File_Attachment_2	4253	TabField	9	11
6696	NULL	Plm_Artwork_Details	File_Attachment_3	4228	TabField	9	11
6696	NULL	Plm_Label_Info	File_Attachment_3	4248	TabField	9	11
6696	NULL	Plm_Packaging_Info	File_Attachment_3	4250	TabField	9	11
6696	NULL	Plm_Trim_Info	File_Attachment_3	4253	TabField	9	11
6697	NULL	Plm_Artwork_Details	File_Attachment_4	4228	TabField	9	11
6697	NULL	Plm_Label_Info	File_Attachment_4	4248	TabField	9	11
6697	NULL	Plm_Packaging_Info	File_Attachment_4	4250	TabField	9	11
6697	NULL	Plm_Trim_Info	File_Attachment_4	4253	TabField	9	11
6698	NULL	Plm_Artwork_Details	Final_View	4228	TabField	5	11
6698	NULL	Plm_Label_Info	Final_View	4248	TabField	5	11
6698	NULL	Plm_Packaging_Info	Final_View	4250	TabField	5	11
6698	NULL	Plm_Trim_Info	Final_View	4253	TabField	5	11
6699	NULL	Plm_Artwork_Details	Measurements	4228	TabField	5	11
6699	NULL	Plm_Label_Info	Measurements	4248	TabField	5	11
6699	NULL	Plm_Packaging_Info	Measurements	4250	TabField	5	11
6699	NULL	Plm_Trim_Info	Measurements	4253	TabField	5	11
6700	NULL	Plm_Artwork_Details	Position	4228	TabField	5	11
6700	NULL	Plm_Label_Info	Position	4248	TabField	5	11
6700	NULL	Plm_Packaging_Info	Position	4250	TabField	5	11
6700	NULL	Plm_Trim_Info	Position	4253	TabField	5	11
6701	NULL	Plm_Artwork_Details	Quality_Reference	4228	TabField	5	11
6701	NULL	Plm_Label_Info	Quality_Reference	4248	TabField	5	11
6701	NULL	Plm_Packaging_Info	Quality_Reference	4250	TabField	5	11
6701	NULL	Plm_Trim_Info	Quality_Reference	4253	TabField	5	11
6702	NULL	Plm_Label_Info	Security_Group	4248	TabField	1	96
6702	NULL	Plm_Packaging_Info	Security_Group_6702	4250	TabField	1	96
6702	NULL	Plm_Trim_Info	Security_Group	4253	TabField	1	96
6703	NULL	Plm_Label_Info	Testing_Technician	4248	TabField	1	80
6703	NULL	Plm_Packaging_Info	Testing_Technician	4250	TabField	1	80
6703	NULL	Plm_Trim_Info	Testing_Technician	4253	TabField	1	80
6704	NULL	Plm_Packaging_Info	Security_Group_6704	4250	TabField	1	96
6705	NULL	Plm_Packaging_Info	Buyer	4250	TabField	1	80
6709	NULL	Plm_Style_Summary	Embellishment_A_W_Techniques	4224	TabField	4	NULL
6710	NULL	Plm_Style_Summary	Wash_Thread	4224	TabField	4	NULL
6711	NULL	Plm_Care_Label	Wash_1	4231	TabField	2	NULL
6712	NULL	Plm_Care_Label	Extra_Wash_1	4231	TabField	2	NULL
6713	NULL	Plm_Care_Label	Extra_Wash_2	4231	TabField	2	NULL
6714	NULL	Plm_Care_Label	Spot_Clean	4231	TabField	2	NULL
6715	NULL	Plm_Care_Label	Soak	4231	TabField	2	NULL
6716	NULL	Plm_Care_Label	Wring_Out	4231	TabField	2	NULL
6717	NULL	Plm_Care_Label	Reshape	4231	TabField	2	NULL
6718	NULL	Plm_Care_Label	Extra_Dry_1	4231	TabField	2	NULL
6719	NULL	Plm_Care_Label	Iron_1	4231	TabField	2	NULL
6720	NULL	Plm_Care_Label	Extra_Dry_Clean	4231	TabField	2	NULL
6721	NULL	Plm_Care_Label	Colour_Transfer	4231	TabField	2	NULL
6722	NULL	Plm_Care_Label	Abrasion	4231	TabField	2	NULL
6723	NULL	Plm_Care_Label	Miscellaneous	4231	TabField	2	NULL
6724	NULL	Plm_Care_Label	Extra_Wash	4231	TabField	2	NULL
6725	NULL	Plm_Style_Summary	Pricing_Comment	4224	TabField	4	NULL
6733	NULL	Plm_Trim_Header	Trim_Type	4252	TabField	1	3463
6734	NULL	Plm_Artwork_Details	Image_Content_6734	4228	TabField	1	4717
6734	NULL	Plm_Label_Info	Image_Content_6734	4248	TabField	1	4717
6734	NULL	Plm_Packaging_Info	Image_Content_6734	4250	TabField	1	4717
6734	NULL	Plm_Trim_Info	Image_Content_6734	4253	TabField	1	4717
6735	NULL	Plm_Artwork_Details	Image_Content_6735	4228	TabField	1	4717
6735	NULL	Plm_Label_Info	Image_Content_6735	4248	TabField	1	4717
6735	NULL	Plm_Packaging_Info	Image_Content_6735	4250	TabField	1	4717
6735	NULL	Plm_Trim_Info	Image_Content_6735	4253	TabField	1	4717
6736	NULL	Plm_Artwork_Details	Image_Content_6736	4228	TabField	1	4717
6736	NULL	Plm_Label_Info	Image_Content_6736	4248	TabField	1	4717
6736	NULL	Plm_Packaging_Info	Image_Content_6736	4250	TabField	1	4717
6736	NULL	Plm_Trim_Info	Image_Content_6736	4253	TabField	1	4717
6737	NULL	Plm_Artwork_Details	Image_Content_6737	4228	TabField	1	4717
6737	NULL	Plm_Label_Info	Image_Content_6737	4248	TabField	1	4717
6737	NULL	Plm_Packaging_Info	Image_Content_6737	4250	TabField	1	4717
6737	NULL	Plm_Trim_Info	Image_Content_6737	4253	TabField	1	4717
6739	NULL	Plm_Color_Patette_Header	Product_Class	4254	TabField	1	1
6740	NULL	Plm_Color_Patette_Header	Tech_Pack_Type	4254	TabField	1	123
6745	NULL	Plm_Artwork_Details	French	4228	TabField	4	NULL
6745	NULL	Plm_Color_Patette_Header	French	4254	TabField	4	NULL
6745	NULL	Plm_Fabric_Header	French	4258	TabField	4	NULL
6745	NULL	Plm_Label_Header	French	4247	TabField	4	NULL
6745	NULL	Plm_Packaging_Header	French	4249	TabField	4	NULL
6745	NULL	Plm_Style_Header	French	4251	TabField	4	NULL
6745	NULL	Plm_Style_Header___Sets	French	4276	TabField	4	NULL
6745	NULL	Plm_Trim_Header	French	4252	TabField	4	NULL
6750	NULL	Plm_Style_Header	Inseam	4251	TabField	1	4721
6750	NULL	Plm_Style_Header___Sets	Inseam	4276	TabField	1	4721
6751	NULL	Plm_Technical_Details	Description_6751	4226	TabField	2	NULL
6752	NULL	Plm_Technical_Details	Comment_6752	4226	TabField	4	NULL
6753	NULL	Plm_Technical_Details	Description_6753	4226	TabField	2	NULL
6754	NULL	Plm_Technical_Details	Comment_6754	4226	TabField	4	NULL
6755	NULL	Plm_Technical_Details	Description_6755	4226	TabField	2	NULL
6756	NULL	Plm_Technical_Details	Comment_6756	4226	TabField	4	NULL
6757	NULL	Plm_Technical_Details	Description_6757	4226	TabField	2	NULL
6758	NULL	Plm_Technical_Details	Comment_6758	4226	TabField	4	NULL
6759	NULL	Plm_Technical_Details	Description_6759	4226	TabField	2	NULL
6760	NULL	Plm_Technical_Details	Comment_6760	4226	TabField	4	NULL
6761	NULL	Plm_Technical_Details	Description_6761	4226	TabField	2	NULL
6762	NULL	Plm_Technical_Details	Comment_6762	4226	TabField	4	NULL
6763	NULL	Plm_Technical_Details	Description_6763	4226	TabField	2	NULL
6764	NULL	Plm_Technical_Details	Comment_6764	4226	TabField	4	NULL
6765	NULL	Plm_Technical_Details	Description_6765	4226	TabField	2	NULL
6766	NULL	Plm_Technical_Details	Comment_6766	4226	TabField	4	NULL
6767	NULL	Plm_Technical_Details	Description_6767	4226	TabField	2	NULL
6768	NULL	Plm_Technical_Details	Comment_6768	4226	TabField	4	NULL
6769	NULL	Plm_Technical_Details	Description_6769	4226	TabField	2	NULL
6770	NULL	Plm_Technical_Details	Comment_6770	4226	TabField	4	NULL
6771	NULL	Plm_Technical_Details	Description_6771	4226	TabField	2	NULL
6772	NULL	Plm_Technical_Details	Comment_6772	4226	TabField	4	NULL
6773	NULL	Plm_Technical_Details	Description_6773	4226	TabField	2	NULL
6774	NULL	Plm_Technical_Details	Comment_6774	4226	TabField	4	NULL
6775	NULL	Plm_Labels___Packaging	Description_6775	4257	TabField	2	NULL
6776	NULL	Plm_Labels___Packaging	Image01	4257	TabField	5	11
6777	NULL	Plm_Labels___Packaging	Comment_6777	4257	TabField	4	NULL
6778	NULL	Plm_Labels___Packaging	Description_6778	4257	TabField	2	NULL
6779	NULL	Plm_Labels___Packaging	Image02	4257	TabField	5	11
6780	NULL	Plm_Labels___Packaging	Comment_6780	4257	TabField	4	NULL
6781	NULL	Plm_Labels___Packaging	Description_6781	4257	TabField	2	NULL
6782	NULL	Plm_Labels___Packaging	Image03	4257	TabField	5	11
6783	NULL	Plm_Labels___Packaging	Comment_6783	4257	TabField	4	NULL
6784	NULL	Plm_Labels___Packaging	Description_6784	4257	TabField	2	NULL
6785	NULL	Plm_Labels___Packaging	Image04	4257	TabField	5	11
6786	NULL	Plm_Labels___Packaging	Comment_6786	4257	TabField	4	NULL
6790	NULL	Plm_Fabric_Info	Fabric_Mill	4212	TabField	1	4723
6794	NULL	Plm_Label_Header	Process_Type_2	4247	TabField	1	4713
6795	NULL	Plm_Label_Header	Process_Type_3	4247	TabField	1	4713
6795	6795	Plm_MaterialCosting_reg	Reference_Image	4253	GridColumn	5	11
6796	6796	Plm_MaterialCosting_reg	Season	4253	GridColumn	1	8
6796	NULL	Plm_Trim_Header	Trim_Material	4252	TabField	1	3523
6797	NULL	Plm_Artwork_Details	Process_Type_1	4228	TabField	1	4728
6797	6797	Plm_MaterialCosting_reg	Supplier	4253	GridColumn	1	4757
6797	NULL	Plm_Trim_Header	Process_Type_1	4252	TabField	1	4728
6798	NULL	Plm_Artwork_Details	Process_Type_2	4228	TabField	1	4728
6798	6798	Plm_MaterialCosting_reg	Cost	4253	GridColumn	20	NULL
6798	NULL	Plm_Trim_Header	Process_Type_2	4252	TabField	1	4728
6799	NULL	Plm_Artwork_Details	Process_Type_3	4228	TabField	1	4728
6799	6799	Plm_MaterialCosting_reg	UOM	4253	GridColumn	1	67
6799	NULL	Plm_Trim_Header	Process_Type_3	4252	TabField	1	4728
6800	6800	Plm_MaterialCosting_reg	Currency	4253	GridColumn	1	68
6800	NULL	Plm_Packaging_Header	Process_Type_1	4249	TabField	1	4727
6801	6801	Plm_MaterialCosting_reg	Rate	4253	GridColumn	20	NULL
6802	6802	Plm_MaterialCosting_reg	Converted_Cost	4253	GridColumn	20	NULL
6803	6803	Plm_MaterialCosting_reg	Converted_Currency	4253	GridColumn	1	68
6804	6804	Plm_MaterialCosting_reg	Cost_Terms	4253	GridColumn	1	3485
6805	6805	Plm_MaterialCosting_reg	Payment_Method	4253	GridColumn	1	3679
